Date,Climb,Difficulty,Type,Area,Pitches,Height,Style,Partner(s),Notes
2024-03-04,North Ridge,5.7,Trad,Garden of the Gods,2,150,"Lead, Onsight",Lucia Da.,"Super fun!! The setting was way better than the movement, but so worth it! Tons of tourists. W/ Lucia"
