Date,Climb,Difficulty,Type,Area,Pitches,Height,Style,Partner(s),Notes
2026-06-19,Terra Firma Homesick Blues,"5.11c, PG-13",Trad,Seneca Rocks,1,100,"TR, Fell/Hung","Michael Wo., Seth De.","First time on Terra Firma! What a quality line, pretty tricky pro though. Had to work the crcrux a little before I got it, and it was still a little desperate!"
